0,1
CCOc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1,1
COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2C,1
COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,1
COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)cc1)N2C,1
COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(OC)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Br)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(C)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Cl)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(F)cc1)N2C,1
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(I)cc1)N2C,1
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,1
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,1
COC(=O)[C@@H]1[C@H](c2ccc(Cl)cc2)CC2CC[C@H]1N2C,1
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C,1
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,1
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C,1
COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@@H]2CC[C@H]1N2C,1
COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,1
COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C,1
COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@@H]1N2C,1
COC(=O)[C@H]1[C@@H](c2ccc(OC)cc2)C[C@H]2CC[C@H]1N2C,1
COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1,1
Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1,1
CNCc1cc(C#CCCN2CCC(F)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,1
CNCc1cc(C#CCCN2CCC(F)CC2)ccc1Oc1ccc(SC)cc1,1
CNCc1cc(C#CCCN2CCCCC2)ccc1Oc1ccc(SC)cc1,1
CNCc1cc(C#CCCN2CCCN(C(C)C)CC2)ccc1Oc1ccc(SC)cc1,1
