SMILES,P(Act)
COc1ccc(CN2CCCCC2COc2ccc(C(=O)/C=N/O)cn2)cc1OC,3.63339029
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.970616222
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1,6.744727495
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CO[C@@H](C2)O3)cc1,5.46470588
Clc1ccc2c(NCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c3c(nc2c1)CCCC3,10.15490196
CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C,6.903089987
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2Cl)=CC1=O)Cc1ccccc1Cl,6.226945307
C(=C/C[n+]1ccccc1)\C[n+]1ccccc1,2.640164518
CCCCOC(=O)CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O,4.91150953
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2F)cc1,5.4948500220000005
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)Nc2ccccc2)c1,8.552841969
COc1cc2cc(NC(=O)[C@H]3CCC[C@@H](NCc4ccccc4)C3)c(=O)oc2cc1OC,7.366531544
Cc1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,6.124938737000001
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,8.010016542
CN(C)Cc1ccc(CSCCN/C=C(/NCCSCc2ccc(CN(C)C)o2)[N+](=O)[O-])o1,7.13076828
CCCCCCCNc1c2c(nc3cc(OC)ccc13)CCCC2,6.334813147999999
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)N(c1ccccc1)CCC2,5.826813732000001
O=C(NNC=C1C(=O)NC(=S)NC1=O)Nc1ccccc1,4.129537568
O=C1CCN(Cc2ccccc2)C/C1=C\c1cccn1C(=O)c1ccccc1,4.522878745
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3)cc1)NCC2,5.669586227000001
O=C(/C=N/O)c1ccc(OCC2CCN(Cc3ccccc3)CC2)nc1,4.5055671010000005
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,4.0324520239999995
O=C(NCC1CCN(Cc2ccccc2)CC1)c1c(O)c2cc(O)c(O)cc2[nH]c1=O,6.008773924
Cc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1,6.853871964
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccccc1,6.27572413
CCN(CCCCNC1=CC(=O)C(NCCCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC,7.866461092000001
O/N=C/c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,4.7425614330000005
C=C[C@@H]1[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,6.310691141
CN1CCC(=C2Cc3ccccc3C2=O)CC1,5.920818754
CC(=O)N(C)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@@]21C,4.700000069
C/C=C1\[C@H]2C=C(C)C[C@]1(NC1OCC3=C4CC(C)(C)C[C@H]4[C@@H](C)[C@H](O)CC31O)c1ccc(=O)[nH]c1C2,6.958607315
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCCC1CCN(Cc2ccccc2)CC1,6.472370099
O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,10.69897
CCN1CCc2cc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)ccc2C1,6.795880017000001
COc1ccc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)ccc2c1,6.769474445
Cc1cc(-c2ccccc2)nnc1NCCN1CCCCC1,5.26760624
c1ccc2c(c1)ccc[n+]2CCCCCCCC[n+]1cccc2ccccc21,7.096910013
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N+](C)(C)C1N2C,7.835647144
COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1OC,10.79655913
Cc1ccc([C@@H](C)CC(=O)CC(C)C)cc1,4.088842391
CC(C)=CCc1cc2ccc(=O)oc2cc1O,2.6197887580000003
COc1cc(O)c(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1C/C=C(\C)CCC=C(C)C,5.1533536710000005
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(OC(F)(F)F)ccc2oc1=O,7.22475374
NC(=O)c1cc[n+](CCC[n+]2cccc(NC(=O)/C=N\O)c2)cc1,3.238563337
CC[C@@H]1[C@@H]2CCCCN3[C@H]([C@@H]4C[C@@H](C)C(=O)O4)CC[C@]23[C@H]2[C@@H]1OC(=O)[C@]2(C)O,5.040958608
CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,7.22184875
CCN(C)Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1,6.366531544
Nc1c2c(nc3ccc(Cl)cc13)C1CCC2C1,5.959302742999999
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc2cccnc2s1,6.356547324
CCN1CCc2sc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2C1,6.586700236
Cc1cc2ccc(OCc3ccc(CN(C)Cc4ccccc4)cc3)cc2oc1=O,6.3010299960000005
CCN(CC)CCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,4.63432486
CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CCNC12,7.8601209139999995
C=CC(=O)N1C/C(=C\c2ccc(F)cc2)C(=O)/C(=C/c2ccc(F)cc2)C1,4.820448208999999
C[C@H]1CCC[C@@H](C)N1S(=O)(=O)c1ccccc1[N+](=O)[O-],6.732828272000001
O=C(Nc1ccccc1)c1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,8.657577319
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1)CCCC3,5.809999052
CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCN4CCOCC4)ccc3N(C)[C@@H]12,4.677780705
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,6.5201089560000005
CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,7.958607315
CCN(CCOCCNC(=O)NCc1ccccc1)CC1CCCCC1,5.0
CN(C)CCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,5.048176965
CCN(CC)CCOc1ccc2c(c1)C/C(=C\c1ccc(CN(C)Cc3ccccc3)cc1)C2=O,5.537602002000001
CN(C)C(=O)Oc1ccc(-c2cn3c(Cl)cccc3[n+]2C)cc1,4.899629455
O=C1CCN(Cc2ccccc2)C/C1=C\c1cn(C(=O)c2ccccc2)c2ccccc12,4.15490196
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(Cc2ccccc2)CC1,8.070581074
C#CCCOC[n+]1ccn(C(C)(C)C)c1/C=N/O,3.469800302
Nc1c2c(nc3cc(Cl)c(Cl)cc13)CCCC2,6.32643311
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCC(O)(Cc4ccccc4)CC3)cc1)NCC2,4.401975928
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31[C@H](O)CN(C)C2,5.793174124
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)CC2,6.744727495
CC#CC(C)OC[n+]1ccn(C)c1/C=N/O,3.8416375080000003
COC1=C(C)C(=O)O/C1=C1\O[C@@]23O[C@H]4C[C@@H]([C@H]2[C@@H]1C)N1CC[C@H]3[C@@]41C,8.823908741
CSc1nc(/C=C/c2ccccc2)nn1C(=O)N(C)C,8.0
CN(Cc1ccccc1)Cc1ccc(/C=C2\CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1,7.259374181
CCN(CC)CCS/C(=N\O)C(=O)c1ccc(Br)cc1,3.677780705
CCOC(OCC)c1ccc(/C=C2\CCC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1,4.9055288710000005
O=C(NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2cc(O)c(O)cc2o1,8.187086642999999
CCCCNC(=O)OCCCCCCCCCCCCCCOC(=O)NCCCC,6.795880017000001
O=C(CCCCC1CCSS1)NCCCCCNc1c2c(nc3ccccc13)CCCC2,7.415668776
CCN(CC)CCN1CC(=O)N(CCc2ccccc2)CC1=O,4.6989700039999995
C#CCCCC[n+]1ccccc1/C=N/O,4.211124884
COc1ccc2c(c1)CCCc1c-2nc2ccccc2c1N,4.162411562
CCCCCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],5.920818754
CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,5.83120798
c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCC4)cc2c1,7.966576245
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCCC3,4.889999849
C#CCOP(C)(=O)OC(C(F)(F)F)C(F)(F)F,4.187086643
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,7.096910013
COc1cc2cc(C(=O)C3=CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,6.281992675
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCCC2,6.086093472999999
COc1ccc(C2C(c3ccccc3)NC3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,4.813326133
CCN(CC)CCc1ccc(Oc2ccc(C(=O)c3ccc(CN(C)Cc4ccccc4)cc3)cc2)cc1,6.886056647999999
CC(C)NC[C@H](O)c1cc(OC(=O)N(C)C)cc(OC(=O)N(C)C)c1,3.408935393
COc1cccc2c1CCC(NS(=O)(=O)N(C)C)C2,8.203772686
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1[C@H]2c1ccccc1C(F)(F)F)CCCC3,4.750000099999999
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4OC)cc3)c2c1,5.26760624
COc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,8.076281177
N#Cc1c(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,5.025488307
COc1cccc(CN2CCC(/C=C3\Cc4cccc(OC)c4C3=O)CC2)c1,4.832904301
Nc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,3.568636236
COc1cc(C(C#N)N2CCN(C)CC2)cc(OC)c1OC,3.3914739660000004
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,8.974694135
CCOc1cc2c(cc1OCC)C(=O)C(C)C2,6.714094045
CC(OC[n+]1ccn(C)c1/C=N/O)C(C)(C)C,4.93930216
O=[N+]([O-])c1ccc2nc3c(c(Nc4ccccc4)c2c1)CCCC3,5.795880017000001
CCCCCCNC(=O)Oc1cccc(CN(CCC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,6.397940009
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCCC2)c1cc2ccccc2o1,6.490797477999999
c1cc(C[n+]2ccc(N3CCCCC3)cc2)cc(-c2cccc(C[n+]3ccc(N4CCCCC4)cc3)c2)c1,7.22184875
N/C(=N\OC(=O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1C(F)(F)F)c1ccc(Cl)cc1,5.628932138
CCN(Cc1ccccc1OC)C(=O)CCCCCNC1=CC(=O)C(NCCCCCC(=O)N(CC)Cc2ccccc2OC)=CC1=O,4.935542011
Cc1ccc([N+](=O)[O-])cc1,5.602059991
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@@]1(C)CCO[C@H]1N2C,6.847711656
CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc12,8.928117992999999
CC(C)(c1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1)N1CCCCC1,6.294992041
CCN(CCCCCCOc1cc(O)c2c(=O)c(-c3ccc(O)cc3)coc2c1)Cc1ccccc1,5.236572006
C#CC(C)OC[n+]1ccn(C)c1/C=N/O,4.924453038999999
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2cccnc2)=CC1=O)Cc1cccnc1,6.876148359
O=C1/C(=C/c2cc[nH]c2)CN(Cc2ccccc2)C/C1=C\c1cc[nH]c1,5.22184875
CN(C)CCCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,6.5783960729999995
COc1ccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)cc1OC,4.236572006
CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1Cl,3.363512104
CO[P@]1(=O)OC[C@H]2COC(=O)C2=C(C)O1,7.248336054
O=C(C[C@H]1C[C@H]2CCCN2[C@]12C(=O)Nc1ccccc12)N1C/C(=C\c2ccccc2)C(=O)[C@]2(C[C@H]3CCCN3[C@@]23C(=O)Nc2ccccc23)C1,4.706637445
O=C(CCc1ccccc1)N1c2ccccc2[Se]c2ccccc21,5.173925197
COC[n+]1ccn(C)c1/C=N/O,3.6736641389999996
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2C,7.677780705
CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,7.5451970479999995
COc1cc2cc(-c3ccc(CN(C)Cc4ccc([N+](=O)[O-])cc4)cc3)c(=O)oc2cc1OC,4.609064893
C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/C=C/c1ccccc1)c1ccc(=O)[nH]c1C2,7.619788757999999
C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C)CO,4.572189427
CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,3.66756154
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)Cc1cc2ccc(Cl)cc2s1,7.0
O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,2.77889888
COc1cc2c(cc1OC)C(=O)C(C1CC[N+](C)(Cc3ccccc3)CC1)=C2,6.601027599
c1ccc(CN2CCC(COc3noc4ccccc34)CC2)cc1,5.587604644
N#CC(c1ccc2c(c1)OCO2)N1CCCCC1,4.211831629
CC(=O)O[C@@H]1[C@@H](O[Si](C)(C)C(C)(C)C)C=C2CCN3Cc4cc5c(cc4[C@H]1[C@@H]23)OCO5,6.468521083
CN1CCN(C(C#N)c2ccc3c(c2)OCO3)CC1,3.560193789
C[N+](C)(C)CCOC(=O)Nc1cc(Cl)nc(Cl)c1,4.191114133
O/N=C/c1cnc(OCC2CCN(Cc3ccccc3)CC2)nc1,3.7022394889999997
c1ccc2[nH]c(N3CCCCC3)nc2c1,4.227678293
CN1CCc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,8.0
O=S(=O)(/N=C(\NCCCCNc1c2c(nc3ccccc13)CCCC2)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(Cl)cc1,5.599999382999999
CC1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.588380293999999
CC(=O)N(C)c1cccc2n1cc(-c1ccc(OC(=O)N(C)C)cc1)[n+]2C,4.610833916
CN(CCOCCNC(=S)NC(=O)c1ccccc1)C1CCCCC1,7.886056647999999
CCCN1CCCCc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc21,5.876148359
CN(Cc1ccccc1)Cc1ccc(-c2cc3cc(N)ccc3oc2=O)cc1,6.55129368
Clc1ccc2c(c1)Nc1ccccc1[Se]2,5.200659451
CCCSc1nc2nc3c(c(N)c2s1)C1CC(C)=CC(C3)C1,5.11407366
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccnc2c1,7.995678626
CCCCCCCCc1noc(/C(=N/O)SCCN(CC)CC)n1,6.0
CC(C)(C)c1cc[n+](CCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,7.431798276
O/N=C/c1cc[n+](Cc2ccc(C[n+]3ccc(/C=N/O)cc3)cc2)cc1,3.970616222
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,6.050609992999999
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,8.041436117
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21,3.583975596
O=c1[nH]c(=O)c2nc[nH]c2[nH]1,5.045757491
Nc1c2c(nc3cc(Cl)ccc13)-c1ccccc1C2,5.180000294
COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,6.137272472
c1ccc(CN2CCC(CCOc3ccc(-c4ccccc4)nn3)CC2)cc1,6.148741651
Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12,7.173925197000001
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,7.046240308
CC(C)(C)c1cccc(C(=O)C(F)(F)F)c1,8.008773924
NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.66756154
CC(C)(C)c1cc[n+](Cc2ccc(C[n+]3ccc(C(C)(C)C)cc3)cc2)cc1,6.522878745
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3,6.510041521000001
O=C(CCCCC1CCSS1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.4854522470000004
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,5.160704256
COc1cc2[se]n(-c3ccc(CN4CCCC4)cc3)c(=O)c2cc1OC,5.36552273
CC1Cc2cc3c(cc2C1=O)OCO3,6.695821949
CNC(NCCNCc1ccc(CN2CCCC2)o1)=C(C#N)C#N,6.552841969
CCCCNC(=O)OCCCCCCCCCCO,6.6989700039999995
CN1Cc2cc(O)ccc2N(C)C1c1ccncc1,3.615467385
CCN(CC)Cc1ccc(CC2Cc3cc(OC)c(OC)cc3C2=O)cc1,5.982966661
COc1cc2c(cc1OC)C(=O)C(C(O)C1CC[N+](Cc3ccccc3)(Cc3ccccc3)CC1)C2,4.361510743
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CCCCN3CCCCC3)cc2)cc1,6.663540266
COc1cc2cc(C(=O)CC3CCCC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,6.959298788
COC(=O)CC1=NO[C@@H]2CCCC[C@@H]2[C@H]1c1ccccc1,4.454445493
COc1cc2c(cc1OC)C(=O)/C(=C/c1cccc(CN3CCCC3)c1)C2,6.897052032
COc1cc(CCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,6.437707136
C[C@H](CC[C@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,4.788612447
O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1ccc2c(c1)CCN2,5.196542883999999
CN(CCOCCNC(=S)Nc1cccc2ccccc12)Cc1ccccc1,5.0
CC1CCCC(C)N1Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1,5.346787486
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,7.0231916629999995
Nc1c2c(nc3c1C(c1c(Cl)cccc1Cl)c1ccc4ccccc4c1O3)CCCC2,5.396855627000001
COc1ccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)cc1,3.4436974989999998
Cc1nn(S(=O)(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1-c1nsc(Nc2ccccc2)n1,5.585026652000001
CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)C[C@@H]4C=C(C)C[C@H]5C4)c3[C@@H](C1)C2,7.139661993
CC(C)CC/N=C(/C=N/O)N(C)C,4.769551079
COc1cccc(CN(C)CCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,5.22184875
N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCC2)o1,7.096910013
Nc1c2c(nc3c(Cl)cccc13)CCCC2,7.160899217000001
COc1cc2c(cc1OC)C(=O)/C(=C/c1cccc(CN3CCCCC3)c1)C2,7.149353765
COc1cc2c(cc1OC)-c1cccc3c1N(CC3)C2,5.412289035
CN(C)Cc1ccc(CSCCNC(=O)CSCc2ccc(CN(C)C)o2)o1,5.602059991
Cc1ccc(/C=C2\CN(C(=O)C[C@H]3C[C@H]4CCCN4[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccc(C)cc3)C2=O)cc1,4.697452628
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@@]1(C)CO[C@H](C1)O2,7.4202164029999995
O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccc(F)cc1F,6.238072162000001
CC(Cc1ccc(O)cc1)C1CCC(C)C(c2ccc(O)cc2)C1,6.207608311
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-n2nnnc2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,6.416234632
C[C@@]12CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)OCC[N+](C)(C)C)[C@H]4CC[C@]3(CC1=O)C2,3.8239087410000003
Cc1ccc(C2N(C)Cc3cc(O)ccc3N2C)cc1,3.959002308
CN(CCCCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,6.0655015489999995
O=c1c2ccc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2oc2ncccc12,6.548213564
COc1ccc(C(C)NS(N)(=O)=O)cc1,10.78054646
CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cc12,8.091514981
Oc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCNC2,5.8446639629999995
Cc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(N)cc2O)cc1,5.602059991
CCC(=O)Oc1cccc([N+](C)(C)C)c1C,3.123000002
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(O)CC4)cc3)cc12,6.4225082
COc1ccc2c(=O)oc3c(OC)cc(CCN(C)C)c4c(=O)oc1c2c34,6.26760624
OCCN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,9.924088239
CCN(CCCCCCCCc1cccc(OC)c1)Cc1ccccc1OC,5.247951552
Cc1ccc(-c2csc(NC(=O)C[n+]3ccc(/C=N/O)cc3)n2)cc1,3.5431407310000003
COc1ccc(C(=O)CCc2cccc([N+](C)(C)Cc3ccccc3)c2)cc1OC,5.982966661
O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccccc2)CC1,5.105130343
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(C#N)cc1)CCCC3,5.459999813
C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/C(C)=C/c1ccccc1)c1ccc(=O)[nH]c1C2,7.602059991
C[C@@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12,7.655607726
COc1cc2cc(C(=O)C3CC[N+](C)(Cc4ccccc4)CCC3OC)sc2cc1OC,6.9204027539999995
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(c2)O/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1,5.524328812
CN(CCOCCCNC(=S)NC(=O)c1ccccc1)Cc1ccccc1,5.958607315
CN(CCCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,6.001304842000001
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1NC1CCN(Cc2ccccc2)CC1,5.13667714
COc1ccccc1/C=C1\CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C/C(=C\c2ccccc2OC)C1=O,4.799696817
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,8.284052339
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCN(C)CC3)c1)C2,7.1098026139999995
CCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,8.050609993
CCC(=O)Oc1cccc([N+](C)(C)C)c1,5.2240002080000005
CN(C)CC(C)(C)c1cccc(OC(=O)NCCCCN2CCOCC2)c1,4.300990911
CCNC(=O)Oc1ccc2c(c1)[C@@]1(C)CO[C@H](C1)O2,6.214670165
c1ccc2c(NCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,7.782516056
COCCN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,4.406713933
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1,5.903089987
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C=O,6.4117282929999995
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCCC2,5.11407366
COc1ccc2c(c1)C(=O)C(C)C2,6.637065371
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCC2)CC1,7.161150909
O=C1c2ccccc2C(=O)N1CCCCCNCc1ccccc1,6.694648631000001
COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4)cc3)c(=O)oc2cc1OC,7.385404063999999
C[C@@H](c1cccc(OC(=O)N(C)[C@@H](C)Cc2ccccc2)c1)N(C)C,6.882728704
CCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,7.0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCC(c5ccccc5)CC4)cc3C2=O)cc1,4.207608311
O=c1c(=O)c2ccc([N+](=O)[O-])c3c([N+](=O)[O-])ccc1c32,6.04431225
CCN(C)Cc1cccc(/C=C2\Cc3cc(OC)c(OC)cc3C2=O)c1,6.628009089
N#CC(c1ccc2c(c1)OCO2)N1CCOCC1,4.236572006
Cc1c(Cl)nc2ccccc2c1C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,8.522878745
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3)cc1,6.958607315
