SMILES,P(Act)
C[C@@H]1O[C@H](C[N+](C)(C)C)COC1(C)C,4.21999999
Cc1ccccc1C(=O)N1CCC(N2CCC(C3(c4ccc(C(=O)NC(C)C)cc4)OCCO3)CC2)CC1,8.045757491
CC(C1=C(CCN2CCCCC2)Cc2ccccc21)c1ccccn1,6.069998999
CN(C)C1(CNCCC2CCC(O)CC2)COc2ccccc2OC1,8.721246399
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](C#C[C@H]3CCC[C@H](C)N3C)[C@@H]12,6.509999358
O=C1OC(Cn2cc[n+]3c2CCCC3)CC1(c1ccccc1)c1ccccc1,6.539102157
CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc([S+]([O-])c5ccc6c(c5)OCO6)cc4)SCCS3)CC2)CC1,9.086186148
CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(SC)ccc2C1O3,5.660000322
CN1[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2,8.169817804
Fc1ccc(C#CCSc2nsnc2C23CN4CC2C3C4)cc1,7.080921908
O=C(NC1CCN(Cc2ccoc2)CC1)C(O)(c1ccccc1)C1CCCC1,5.744727495
N=C(N)NCCCCCCCCC(=O)C(N)CCCNC(=N)N,8.22184875
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,7.0
Cc1ccc([C@@H]2CCCN2C)o1,4.800000053
Cc1ccccc1CN1CCC(NC(=O)C(O)(c2ccccc2)C2CCCC2)CC1,4.431798276
O=C(Nc1ccc(C(=O)OCC2CC2)cc1)N[C@@H](Cc1ccc(O)cc1)C(=O)NC1CCN(Cc2ccc(O)cc2)C1,6.399996913
COc1ccccc1CNCCCCCCNCCCCCCNCCCCCCNCc1ccccc1OC,6.98001184
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,7.513704152000001
Cc1cccc(CN2CCC(N3CC(c4ccccc4)(C4CCCCC4)NC3=O)CC2)c1,6.779891912
C[N+]1(C)C2CCC1CC(N1CC(c3ccccc3)(c3ccccc3)NC1=O)C2,6.302770657000001
O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2cccnc2)c2ccccc21,6.379999357999999
COc1cccc(C#CCO/N=C2\CN3CC[C@@H]2C3)c1,5.891773344
O=C(O[C@H]1C[N+]2(CCCCc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,9.420216403
COc1nsnc1OCCOCCOCCOc1nsnc1C1=CCCN(C)C1,5.795596461000001
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(O)c1ccccc1)C2,6.8431480989999995
O=C(NCCC1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.408935392999999
CCCCCCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1,7.653647026
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)Cc3ccccc3)CC2)CC1,8.83878178
CCN1C(CCC2[C@H]3CCCC[C@@H]3C[C@@H]3C(=O)O[C@@H](C)[C@H]23)CCC1(C)C,6.347753658999999
CN(Cc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,5.761452112000001
Cc1cccc(CN2CCC(NC(=O)C(O)(c3ccccc3)C3CCCC3)CC2)n1,5.619788757999999
CCCCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1,6.111539682
c1ccc(CN2C3CC4CC(C3)CC2C4)cc1,5.366127737
Cc1nc(-c2ccc(NC(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)N[C@H]3CCC[N+](C)(Cc4ccc(O)cc4)C3)cc2)no1,8.199970641
CN1CCC[C@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,7.219970872999999
CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,8.165325026
Cc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)n1,4.769551079
CN1CCC=C(c2nsnc2OCC#Cc2ccccc2)C1,6.618884919
CCN(CC)CCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,6.6055483189999995
CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4cnnc5ccccc45)CC3)CC2)cc1,6.591760035
O=C(CN1CCNCC1)C(O)(c1ccccc1)C1CCC1,6.0268721460000005
CCN(C)C(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,5.390000296
COc1ccc(S(=O)(=O)c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,9.22184875
COc1ccccc1C1(O)CN2CCC1CC2,4.798602876
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNS(C)(=O)=O)(c1ccccc1)c1ccccc1)C2,5.673869043
Cc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(C(=O)NC(C)C)cc3)CC2)CC1,8.15490196
C[C@@H]1O[C@H]([C@@H]2CCC[N+]2(C)C)CS1,5.4500004760000005
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)N(Cc1ccccc1Br)c1ccccc1)C2,5.852416418
C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,8.714727814
CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,8.90821584
Clc1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccc(Cl)cc2)cc1,6.7499949720000005
Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)(C)C)cc2)cc1,6.0
CCOC(=O)N1CCN(C(C)c2ccc(S(=O)(=O)c3ccccc3)cc2)CC1,6.869666232
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)N(Cc1ccsc1)c1ccccc1)C2,7.042392713
CCC(=O)OC1CC2CCCC1N2C,5.744727495
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](Cc3ccc(Cl)cc3)(C(C)C)CC2)cc1,7.009217307999999
NC1CCN(C(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,7.958607315
COc1ccc2c(c1)CCN1Cc3c(ccc4[nH]c(C)cc34)OC21,5.938736058
CC#CCC#CCO/N=C1\CN2CCC1C2,5.294136288
CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4ccc(S(N)(=O)=O)cc4)CC3)CC2)cc1,6.88941029
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,8.299988938
O=C(CN1CCN(Cc2cccs2)CC1)C(O)(c1ccccc1)C1CCC1,6.308918508
CC(C)NC(=O)c1ccc(CC2CCN(C3CCN(C(=O)c4ccccc4N)CC3)CC2)cc1,7.107905397000001
O=C(N[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C1c2ccccc2Oc2ccccc21,7.525783736
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCC)CC2)CC1,10.00010859
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,5.6989700039999995
C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CC5CCNCC5)c4)ccc3F)c2)CCN1,8.299988938
O=C(c1ccsc1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,7.799970732999999
Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,6.0
NC(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,7.744727495
Cc1cccc(N)c1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@@H](C)C2)CC1,7.0
O=C(N[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(c1cccs1)c1cccs1,7.038578906000001
C[C@@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@H]12,7.0199966279999995
COC(=O)C1=CCCN(C)C1,5.669937254
C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc([N+](=O)[O-])cc3)ccc2o1,6.166852887999999
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCNC34CC5CC(CC(C5)C3)C4)[C@@H]12,7.585026652000001
Cc1n(CCC(C(N)=O)(c2ccccc2)c2ccccc2)cc[n+]1Cc1cccc(Cl)c1,7.610833916
CCN(CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)N(C(=O)c3ccc(F)cc3)c3ccccc32)CC1)C(=O)c1ccc(F)cc1,7.328827157
COCC[N+]1(CCOc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,6.258060922
CN(C)CCN(C)C(=O)C1=C/C(=C\c2cccnc2)c2ccccc21,4.84999986
CCN1CCC(c2ccccc2)=C(C(=O)OCCCC2CCCCC2)C1,6.329754147
CC(c1ccc(S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1)N1CCN(C2CCCCC2)CC1,7.443697499
COc1ccc(S(=O)(=O)c2ccc([C@@H](C)N3CCN(C4CCCCC4)[C@H](C)C3)cc2)cc1,9.853871964
O=C(O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)N(Cc1ccccc1)c1ccccc1,7.293282218
CC(C1=C(CCN(C)C)Cc2ccc(Cl)cc21)c1ccccn1,6.439997673
O=C(NC1CCN(Cc2ccsc2)CC1)C(O)(c1ccccc1)C1CCCC1,7.102372909
COc1ccccc1CNCCCCCNCCCCCCCCNCCCCCNCc1ccccc1OC,6.790002704
Cc1cncn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,8.018181392999999
Cc1ccccc1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,9.698970004
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,7.508638306
Cc1c(N)cccc1C(=O)N1CCC(N2CCC(C3(c4ccc(C(=O)NC(C)C)cc4)OCCO3)CC2)CC1,8.721246399
Oc1nc2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,6.28567024
Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,6.602059991
CCN(CC)CCOCCOCC1(c2ccccc2)CCCC1,6.073657552999999
O=C(CN1CCN(Cc2ccccc2)CC1)C(O)(c1ccccc1)C1CCCCC1,6.5497508920000005
C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCc1ccccc1F,6.928117993
CCCc1c(C(=O)OCC)c2c3c(ccc2n1C)OC1c2ccc(OC)cc2CCN1C3,6.290001172
CN(C)[C@@H]1CCCC[C@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21,8.400007822000001
O=C(CNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,7.886056647999999
CC1CNCCC1CNC(=O)c1ccccc1-c1cccc(Cl)c1,5.400000186000001
C[C@@H](c1ccc2ncccc2c1)c1nnc2ccc(-c3cnn(C)c3)nn12,5.15490196
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](C)(Cc3ccc4c(c3)OCO4)CC2)cc1,6.369572125
O=C(NC1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,4.823908741
COc1ccc([S+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,7.996862724
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,8.764303255
C[C@@H]1CN(C2CCCCC2)CCN1[C@H](C)c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1,10.52287875
COC1(C#CC(O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,8.979991103
CCCCCc1noc(C2CN(CC)CC=C2c2ccccc2)n1,4.9670268580000005
O=C(N[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,9.045757491
O=C1OC(CN2CCCCC2)CC1(c1ccccc1)c1ccccc1,5.786216701
COc1ccc([S+]([O-])c2ccc(C(C(N)=O)N3CCN(C4CCCCC4)CC3)cc2)cc1,7.397940009
O=C1NC(c2cccs2)(c2cccs2)CN1C1CCN(Cc2ccccc2)CC1,7.014124643
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(CC)C2)cc1,5.599999382999999
CC(C)=CCN1CCN(CC(=O)C(O)(c2ccccc2)C2CCC2)CC1,6.515700161
Cc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1,5.8041003479999995
CO[C@]1(C#CC(O)(c2ccc(C)cc2)c2ccc(C)cc2)CN2CCC1CC2,6.300162274
CN1CCC[C@@H]1[C@@H]1CSC(c2ccccc2)(c2ccccc2)O1,8.560036064
CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4ccco4)CC3)CC2)cc1,6.034798299
CN1CCC2=C(C1)c1nsnc1SC2,5.657577319
C=CC[N+]12CC[C@]34c5ccccc5N5[C@H]3[C@H]3[C@@H](C[C@@H]41)C(=CCO[C@H]3N1c3ccccc3[C@@]34CC[N+]6(CC=C)CC7=CCO[C@@H]5[C@@H]([C@H]13)[C@H]7C[C@@H]46)C2,7.950007143
C[N+]1(C)CCC[C@H]1[C@H]1CSC(c2ccccc2)(c2ccccc2)O1,9.33003263
NCc1cccc(NC(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)c1,5.537602002000001
O=C(NC1CCN(Cc2cccnc2)CC1)C(O)(c1ccccc1)C1CCCC1,5.337242168
C[C@H]1O[C@@H]([C@H]2CCC[N+]2(C)C)CS1,5.849999245
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(O)cc1,7.352405151
CCCc1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,6.595166282999999
O=C1OC(c2ccccc2)(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,6.041914151
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,8.0
CN1CCCC/C1=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2,7.619788757999999
CC(C)NC(=O)c1ccc(CC2CCN(C3CCN(C(=O)c4ccnc5ccccc45)CC3)CC2)cc1,7.397940009
Fc1cccc(C#CCO/N=C2\CN3CCC2C3)c1,4.319664487
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,7.89997427
CN(C)CCC1=C(Cc2cccnc2)c2ccccc2C1,5.269999835
NCCC1CCN(C(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,7.387216143
CN1CCC[C@@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,8.339988779
O=C1NC(c2ccccc2)(c2ccccc2)CN1C1CCN(Cc2ccc(Cl)cc2)CC1,6.528708289
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNS(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1)C2,6.339134522
CN1[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccccc1)c1cccs1)C2,7.576754126
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7c(F)cccc67)CC5)CC4)OCCO3)cc2)cc1,9.698970004
CO[C@]1(C#CC(O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,8.854756965
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(OC(=O)NC)cc1,7.300509155
O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,6.346787486
CN1CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)CC1,5.534914712000001
C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)N(C)CCc1ccc(F)cc1,6.465973893999999
CC1(C)COC[C@@H](C[N+](C)(C)C)O1,4.739999966
CN1[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccoc1)c1ccccc1)C2,7.083546051
Cc1ccccc1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4cccc(C(F)(F)F)c4)cc3)[C@H](C)C2)CC1,8.744727495
C[N+](C)(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,7.480040819
CN(C)C1(CNCC2CCCCC2)COc2ccccc2OC1,7.920818754
CN(C)CCOC(c1ccccc1)c1ccccc1,6.147825096
CC(C)OC(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,7.318758763
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCN3CCOCC3)[C@@H]12,7.292429824
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(C)cc2)C1,6.866461092000001
C1=C(c2ccco2)C2CCN1CC2,6.408935392999999
O=C1NC(c2cccs2)(c2cccs2)CN1C1CCN(Cc2cccc(F)c2)CC1,6.728158392999999
NC(=O)C(CCn1ccnc1)(c1ccccc1)c1ccccc1,7.164943898
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+]2(C)CCCCCC2)cc1,6.484391051
CO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1,6.199998172000001
CCN(CC)CCOCOC(=O)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,7.657577319
COc1ccc(CN2CCC(N3CC(c4ccccc4)(c4ccccc4)NC3=O)CC2)cc1,6.30980392
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,6.657577319
CC(C)Cc1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1,6.298432015
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,7.800075781
O=C(CN1CCN(Cc2cccc(Cl)c2)CC1)C(O)(c1ccccc1)C1CCC1,6.4202164029999995
C=CCOC(=O)c1c(C)n(Cc2ccc(OC)cc2)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,6.62000596
NCc1ccc(NC(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)cc1,5.27572413
C[C@@H]1O[C@H]([C@H]2CCCN2C)C[S+]1[O-],4.0
CCCOC(=O)C1CN(CC)CC=C1c1ccccc1,5.777673789
O=C(O[C@H]1CN2CCC1CC2)[C@](O)(c1ccccc1)c1cccs1,9.585026652
CCOC(=O)c1c(CC)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,5.870000928
Cc1ccc[n+]2ccn(CC3CC(c4ccccc4)(c4ccccc4)C(=O)O3)c12,6.575118363
O=C(c1ncccn1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,6.599997654
NCCN1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,6.0861861479999995
O=C(O[C@H]1CN2CCC1CC2)N(Cc1ccsc1)c1ccccc1,8.327902142000001
O=C(CCNC(=O)CNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,7.522878745
CO[C@]1(C#C[C@@](O)(c2ccccc2)C2CCCCCC2)CN2CCC1CC2,7.7000570999999995
O=C(CN1CCN(Cc2ccccc2)CC1)C(O)(c1ccccc1)C1CCC1,7.22184875
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](CC3CC3)(CC3CC3)C2)cc1,8.299988938
C[N+]12CCC(CC1)[C@@H](OC(=O)C(O)(c1cccs1)c1cccs1)C2,9.337242168
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,6.184754408
Cc1noc(-c2ccc(NC(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)N[C@H]3CCC[N+](C)(Cc4ccc(O)cc4)C3)cc2)n1,8.199970641
CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OC2CCCCC2)C1,5.7928505470000005
CN(C)CCOC(=O)C1=C(Cc2cccnc2)c2ccccc2C1,5.219999702
O=C(OC1CC2CCCC1N2)c1ccc([N+](=O)[O-])cc1,6.4749551929999996
O=C1NC(c2ccccc2)(C2CCCCC2)CN1C1CCN(Cc2ccccc2)CC1,7.134896025
CCOC(=O)c1ccc(NC(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCN(Cc3ccc(O)cc3)C2)cc1,5.300000202
COc1ccc(CN(C(=O)O[C@@H]2C[C@@H]3CC[C@H](C2)[N+]3(C)C)c2ccccc2)cc1,6.162727297000001
CC(C)c1nccn1C[C@H]1CC(c2ccccc2)(c2ccccc2)C(=O)O1,6.93930216
C[C@@H]1COC[C@@H](C[N+](C)(C)C)O1,4.477834365
