SMILES,P(Act)
NNc1nncc2ccccc12,4.850159152
O=C(CS)Nc1ccccc1,4.475065401
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,4.631218035
C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C\F)C1CC[C@@H]2O,7.958607315
C=CC(=O)OCCCCCCOC(=O)C=C,4.372245219
CCCCCc1cccc(=O)o1,4.66010356
COc1cccc(CN2CC(C)(C)C(Oc3ccc(C#N)c(C(F)(F)F)c3)C2=O)c1,6.678815973
Cc1cccc2cccnc12,4.166842685
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,4.540791523
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1,4.3976491289999995
c1ccc2c(c1)OCC(CN1CCCCC1)O2,7.07109231
NCCNCCN,4.308617879
CC(C(=O)N(C)C)N(CC(F)(F)F)c1ccc(C#N)c(C(F)(F)F)c1,5.795880017000001
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,5.229999746
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,4.625066614
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@@H]2C)cc1F,7.0209070989999995
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,4.595619622
C[Si](Cl)(c1ccccc1)c1ccccc1,4.174901837
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1,6.799970732999999
C=C1C=C(C)CC(C)(C)C1Cc1ccc([N+](=O)[O-])cc1,5.484589828
COc1cccc(N)c1,7.950781977
O=CCCCC=O,4.300000202
C[C@@H]1N(c2ccc(C#N)c(Cl)c2)CC[C@@]1(O)c1ccc(F)cc1,7.903089987
Cc1cc(N2C(=O)[C@H]3C4C=CC(CC4)[C@H]3C2=O)ccc1Br,7.098705183
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,5.951305773
C[N+](C)(CCOc1ccccc1)Cc1cccs1,4.925066593
COc1cc(N2C(=O)N(C)[C@](C)(c3ccc(O)cc3)C2=O)ccc1C#N,8.823908741
CN(C)CCOc1ccccc1Cc1ccccc1.Nc1ccc(C(=O)O)c(O)c1,4.721340125
O=c1[nH]nc(Cc2ccccc2F)c2ccccc12,4.9788107010000004
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,5.172688895
O=C1COc2ccc(C3=Nn4cnnc4SC3c3ccccc3F)cc2N1,5.229147988
Cc1ccc(O)cc1,4.149999868
CC(C)CCCCCCCCCCCCCCC(=O)O,4.768569916000001
O=C(CSc1nc(O)c2ccccc2n1)c1ccc(O)c(O)c1,4.3010299960000005
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,4.547586362
N=C(Nc1ccccc1)Nc1ccccc1,4.793773378
Cc1ccc2[nH]c(C(=O)N(Cc3ccc(C)o3)C(C)C)cc2c1,5.653647026
C[C@](O)(CSc1ccc(NC(=O)CCl)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,8.782516056
N#Cc1ccc(C(O)(C2CC2)C(F)(F)F)cc1C(F)(F)F,9.799970733
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21CC,4.974813992
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,5.4705788129999995
CC(C)CC(C)CC(C)CC(C)COC(=O)c1ccccc1C(=O)OCC(C)CC(C)CC(C)CC(C)C,5.042320895
COc1ccccc1N,4.710529224
CC1=CC(C)(C)Nc2cc3c(cc21)c(C(F)(F)F)cc(=O)n3C,7.240332155
C[C@](O)(CS(=O)(=O)c1ccccc1Cc1ccccc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,5.602059991
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,4.230785934
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,4.332743536000001
CC1(C)CCC[C@@H]2c3cc4c(C(F)(F)F)cc(O)nc4cc3N[C@@H]21,7.279840697000001
COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,4.9177473560000005
Cc1cccc(Nc2ncccc2C(=O)O)c1C,4.625066614
OCCOCCOCCO,4.850543784
CC(CO)CN1CC(C)(C)[C@@H](Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,6.43062609
c1ccc(OCc2ccc(CCCN3CCOCC3)cc2)cc1,4.542072709
COC(=O)C(C)N(C(=O)Cc1ccccc1)c1c(C)cccc1C,4.250917937
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,4.671339113999999
CC1(C)CCNc2cc3nc(O)cc(C(F)(F)F)c3cc21,7.4948500220000005
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,4.571338862
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,4.310103598
CC(=O)O[C@]1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)[C@@H]5CC5[C@]4(C)C3CC[C@@]21C,7.534121661
O=C(CCCCCCC(=O)Nc1ccccc1)NO,5.63381527
CCCc1ccc(OC)cc1,5.957503243
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,4.629752342
CCNc1nc(NCC)nc(SC)n1,4.300000202
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,5.241272255
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,4.820798054
CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.310103598
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,4.287118905
Cc1ccc(N)cc1,4.403396857
CC(=O)Nc1ccc(Oc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cn1,5.381951902999999
CC(C)=C1CC[C@@H](C)CC1=O,4.855304394
CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)CC[C@]4(C)C3[C@@H](O)C[C@@]21C,6.881845543
Cc1ccc(O)c(Oc2ccc(C#N)c(C(F)(F)F)c2)c1,6.328827157
CN(C)c1ccc(SC#N)cc1,4.213741342
O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,4.526968731
CCCCCCCCCCCCCC(=O)OC(C)C,7.5497508920000005
CCC(=O)c1ccccc1,4.210103552
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,5.32133597
NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,4.92134022
O=C(O)c1cccc(Cl)c1Cl,4.263741378
CCCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.15490196
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,4.968949218000001
CC[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34C=CCO4)[C@@H]21,6.274088367999999
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,4.285603732
CCC1CO1,4.550000452
CCCCCCn1cc[n+](C)c1,4.860977128
COc1cc(C=O)ccc1O,5.455758273
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,4.367607503
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,5.05448464
CC1CN(c2ccc(C#N)c(C(F)(F)F)c2)C(C)CN1C(=O)Nc1ccc(C(F)(F)F)nc1,6.677780705
CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,8.026872146
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1,5.066313664
CN(C1CCCCC1)S(=O)(=O)c1ccccc1N,4.310103598
O=c1[nH]nc(Cc2c(Cl)ccc(Cl)c2Cl)c2ccccc12,4.540456742
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,4.63637016
COc1ccc(C(c2ccccc2)c2c[nH]c3ccccc23)cc1,7.161780778
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccnc(S(N)(=O)=O)c1,6.26760624
CC(=O)OC[C@]12CC[C@H]3[C@@H](CC=C4CC=CC(=O)[C@@]43C)[C@]1(O)CC[C@@]2(O)[C@@](C)(O)[C@H]1CC(C)=C(C)C(=O)O1,6.15490196
C=CCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1C,6.642065153
Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,4.9009584969999995
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(=O)c2nn(Cc3ccccn3)c(CC)c2[nH]1,4.210103552
CC(c1ccc(F)cc1)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1,6.657577319
N#Cc1ccc(Sc2ccccc2F)cc1C(F)(F)F,6.924453038999999
Cc1c2c(cc3c(C(F)(F)F)cc(F)nc13)C(C)CC(C)(C)N2,5.839231438
CCCCC(CC)C(=O)O,4.550000452
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,5.249890985
CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,5.442059922
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1,5.003834325
O=[N+]([O-])c1ccc(C2=NOC3CCCCCCC23)cc1C(F)(F)F,6.1499974139999996
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.81276138
CCCCC(=O)Cl,7.400116927999999
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,5.054881862
CCCCC1Oc2ccc(Cl)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,6.052566278
Cc1cccc([C@H]2COc3cc4[nH]c(=O)cc(C(F)(F)F)c4cc3N2CC(F)(F)F)c1,6.42365865
O=C(C[S+]([O-])C(c1ccccc1)c1ccccc1)NO,5.475071885
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,4.399221437
CO[C@@H]1C(c2ccc(C#N)c(Cl)c2C)=NN2CC[C@@H](O)[C@@H]12,9.397940009
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,5.171340103
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,4.259278743
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1,6.37053943
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,4.602319777
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,4.940989742
ClC/C=C/CCl,4.4736874360000005
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,4.475065401
CCOc1ccc(NC(=O)CC(C)O)cc1,5.9549901389999995
O=C(CCN1CCC(c2ccccc2)C1)c1ccc2c(c1)OCCO2,4.575066121
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,4.889148894
CCCN1C[C@@]2(C)O[C@@](C)(C1)[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@@H]12,7.752845385
Cc1c(C(O)(C(C)C)C(F)(F)F)ccc(C#N)c1Cl,9.100015437
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)[O-])cc3c(c12)OCO3,4.887137045
Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1,4.641130902
Cc1nn(C)c(Oc2ccccc2)c1/C=N/OCc1ccc(C(=O)OC(C)(C)C)cc1,7.202732459
COc1ccc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)cn1,6.769551079
O=c1oc2cc(O)ccc2s1,4.525065849
N#Cc1nc(Cl)c(Cl)c(Cl)c1Cl,5.105630392
CC(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,8.721246399
CCCC1=C(C(=O)OCC)[C@H](c2ccnc3ccccc23)C(C#N)=C(C)N1,6.13667714
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,5.23792692
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,5.521332517
O=C([O-])c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],4.6253002169999995
C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(C(F)(F)F)ccc3[nH]2)C1=O,5.522878745
C=C1C=C(C)CC(C)(C)C1Cc1cc(OC)c(Br)cc1O,5.838931615
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,4.65992688
Cc1ccccc1C(OCCN(C)C)c1ccccc1,4.400760116
CCCCCCCC/C=C\CCCCCCCCOCCO,5.150448537
CNCCC=C1c2ccccc2CCc2ccccc21,4.620540376
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,4.231536354
O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,4.510103366
C#C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.754240643999999
CC(N)C12CC3CC(CC(C3)C1)C2,4.971339295
C=C[C@]12CC[C@@](C)(O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.583359493
O=c1[nH]sc2ccccc12,4.5174217610000005
CNS(=O)(=O)N[C@@H]1C[C@@]2(C)O[C@]1(C)[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@@H]12,7.37675071
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,5.369287435
COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]1C(=O)C=C3[C@@](C)(CC[C@H]4C(C)(C)C(=O)C(C#N)=C[C@]34C)[C@]1(C)CC2,4.945960511
CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,4.571338862
N#Cc1ccc(-n2c(=O)n(Cc3nc(-c4ccccn4)no3)c3ccccc32)cc1Cl,6.899629455
C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@H]5O)[C@@H]1CC[C@@H]2O,5.950781977
CC(O)C#CC(C)O,4.240384651
Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NCC(C)(C)O)cc1,6.332547047
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl,4.601586001
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,4.619281774
CCC1Nc2cc3oc(=O)cc(C(F)(F)F)c3cc2CC1C,8.397940009
Nc1nc(N)nc(NC2CC2)n1,4.210103552
CNC(=O)c1ccc(-c2ccc3c(c2)C(C)(C)C(=O)N3c2ccc(C#N)c(OC)c2)cc1F,6.782516056
CCSc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,6.412289035
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,4.614568015
CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,5.421805466
CCCCCc1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,4.605921482
N=C(N)NC(=N)NCCc1ccccc1,4.7124210710000005
CC(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,6.791379516
NC(=O)Oc1ccc(Cc2ccccc2)cc1,4.621338695
CCCN(CCC)C(=O)SCC,6.69079582
CC(=O)OC/C=C(\C)CCC=C(C)C,4.550000452
C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,4.522878745
CC1CC(C)(C)Nc2ccc3c(c21)COc1ccc([N+](=O)[O-])cc1-3,7.200659451
O=c1cc(C(F)(F)F)c2cc(N(CCO)CC(F)(F)F)ccc2[nH]1,8.139661992999999
[O-]c1cc(Cl)c(Cl)cc1Cl,4.348870977
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,4.575066121
O=C1[C@H]2C3CCC(C3)[C@H]2C(=O)N1c1ccc2ccccc2c1,6.433209088
O=c1ccc2ccccc2o1,3.301028519
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,4.990991273000001
CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1[C@@H]1C(=O)N(c3ccc(C#N)cc3)C(=O)N21,5.587819552000001
Cc1cc(O)c2c(c1)O[C@@]1(C)CC[C@H]3C(C)(C)CCCC34CO[C@@H]2[C@H]41,4.542072709
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,4.312418427
O=C(Nc1ccc2[nH]ccc2c1)c1cc2cc(F)ccc2n1Cc1cccc(F)c1,4.192245851
CCCCC(CC)COC(=O)CS,8.886056648
CCOC(=O)C1=NN(c2ccccc2)C(=O)C1,4.16374173
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,4.572194292
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2,4.525065849
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,5.424669724
OC1(C(F)(F)C(F)(F)F)CCCc2c1[nH]c1cc(Cl)c(Cl)cc21,7.468521083
C[C@]12CC[C@H]3[C@@H](C(CCCCCCCC(=O)N4CCCCC4)C[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,6.515700161
CCOC(=O)c1ccc(O)cc1,4.87079203
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,4.875065606000001
O=C(CCl)CCl,4.402047165
C[C@H]1CN(CCCn2c3ccccc3c3ccccc32)C[C@@H](C)N1,4.475065401
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,5.917178739
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,4.681371496000001
CCOC(=O)CC(=O)CCl,4.310103598
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,4.209595193
O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1cccc(C(F)(F)F)c1,5.107905397
Oc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@]314,4.671339113999999
O=C1c2ccccc2C(=O)C1c1ccc(F)cc1,4.525065849
O=C(N/N=C/c1cc2ccccc2cc1O)c1cc2ccccc2cc1O,4.798602876
N#Cc1cc(Br)c(O)c(Br)c1,4.580403767
Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,4.571020127
C=CCNC(N)=S,8.721246399
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,5.1966885839999994
CN1c2cc3nccc(C(F)(F)F)c3cc2CCC1(C)C,6.139661993
OCC(CO)(CO)COCC(CO)(CO)CO,4.210103552
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,4.87133907
CC1(C)CCc2cc3c(C(F)(F)F)cc(SCC(F)(F)F)nc3cc2N1,6.051098239
N#Cc1ccc(C(O)(C2CCC2)C(F)(F)F)cc1Cl,8.799970733
CC(=O)N1C[C@H](O)C[C@H]1C(=O)O,4.597586426
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1cccnc1,4.31968262
CC(C(=O)O)c1ccc(/C=C2\CCCCC2=O)cc1,4.875065606000001
C=C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(CC)[C@@H](CC[C@@]34C=CC(=O)O4)[C@H]12,7.3010299960000005
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,4.620655799
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,4.9750671330000005
COc1cc(C(=S)N2CCOCC2)ccc1O,4.968468335
Nc1cccc2c(N)cccc12,5.015406685
O=C(O)c1cc2ccccc2cc1O,4.383598013
O=C(N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,4.721340125
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,5.181690512
Oc1ccc2c(c1)OC[C@@H](N1CCC(O)(c3ccc(F)cc3)CC1)[C@H]2O,5.375068496
COC1=CC=C2[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,4.211646351000001
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,4.523758721
COC(=O)c1ccc(N(Cc2ccccc2)c2cc(C(=O)N3CCCC3)n(C)c2)cc1,5.503070352000001
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,5.521332517
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,5.137641988
Cc1cc(C)cc(N(Cc2ccccc2)c2cc(C(=O)N3CCCC3)n(C)c2)c1,6.455931956000001
CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O,4.981503385
Cc1ccc2c(c1)C(=O)c1ccccc1C2=O,4.387531386
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2=O,5.058316491999999
Cc1ccccc1[N+](=O)[O-],4.300000202
CCO[C@@H]1C(c2ccc(C#N)c(Cl)c2C)=NN2CC[C@H](O)[C@@H]12,9.0
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,6.049976093
Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2,5.271337857
CC(C)c1ncc([N+](=O)[O-])n1C,4.971339295
CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,4.844666999999999
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,4.214800473
COC(=O)C1CCC(C(=O)OC)CC1,4.300000202
CCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,8.08795517
CN(C)c1ccc(N=Nc2ccccc2)cc1,5.19499897
CC1(C)CN(Cc2ccccc2O)C(=O)C1Oc1ccc(C#N)c(C(F)(F)F)c1,7.823908741
Oc1ccc2c(c1)Cc1ccccc1-2,4.406123827
N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)cc1,7.468521083
Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,4.52133973
CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,9.15490196
CC1(C)C(=O)N(c2ccc(C#N)c(Cl)c2)C(=S)N1c1cccc(S(N)(=O)=O)n1,6.455931956000001
Cc1ccc(OCCSc2nc3ccccc3n2CC(=O)OC(C)C)cc1,4.954677021
CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,5.821598657999999
N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)cc1Cl,8.66756154
CCCCCCCCCCCCCCCC[N+](C)(C)C,4.48579929
CC1=NC(C)OC1C,4.580785496
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,4.61437177
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,4.631619663
O=C1[C@H]2C3CCC(C3)[C@H]2C(=O)N1c1cccc(C(F)(F)F)c1,6.547321617000001
CCCCCOC(=O)c1ccc(O)cc1,4.572821544
CN1C(=O)C=C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](C/C(=C\c5cccnc5)[C@@H]4O)[C@@H]3CC[C@@H]12,7.207608311
COc1cc(CCC(C)=O)ccc1O,3.990251433
Cc1coc2c1CCC(C)C2,4.499999679
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,4.644607871
CC[Si](CC)(c1ccc(OC[C@@H](O)C(C)(C)C)c(C)c1)c1ccc(OC[C@H](O)CO)c(C)c1,5.13076828
COc1cc(C#N)ccc1Oc1ccc(C)cc1,5.283162277
CCCN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,6.886056647999999
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C,4.5553604089999995
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,4.671004394
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,4.463742133
COc1cccc2oc(-c3ccccc3)cc(=O)c12,5.060480747
C=CC(=O)OCC(O)COc1ccccc1,4.223781795
C[C@H]1CN(C(=O)Nc2ccc(N)nc2)[C@H](C)CN1c1ccc(C#N)c(C(F)(F)F)c1,6.431798276
CN(C)C(=O)CCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.574031268
CCCCCCCC[N+](C)(C)CCCCCCCC,4.736810289
CC(CC=O)CC(C)(C)C,4.1137417130000005
O=C(O)CCCCCCCCCC(=O)O,5.6601115029999995
Clc1ccc([C@]2(Cn3cncn3)C[C@@H](Br)CO2)c(Cl)c1,4.607253818
COc1cc(Sc2c(C)cccc2C)ccc1C#N,7.437707136
Cc1c(N[C@@H]2COC[C@@]2(C)O)ccc(C#N)c1Cl,7.403897952
CN1C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)c1ccc2[nH]cnc2c1,7.397940009
